"106年06月14日 自營商買賣超彙總表"
,,"自營商(自行買賣)",,,"自營商(避險)",,,"自營商",,,
="03244P","鴻海台新6B售01  ","0","0","0","0","140,000","-140,000","0","140,000","-140,000",
="056374","友達日盛69購01  ","0","0","0","0","140,000","-140,000","0","140,000","-140,000",
="057066","敦泰元大6A購01  ","0","0","0","132,000","272,000","-140,000","132,000","272,000","-140,000",
="057561","中纖元大69購02  ","0","0","0","0","140,000","-140,000","0","140,000","-140,000",
="058053","國喬國泰6A購01  ","0","0","0","717,000","857,000","-140,000","717,000","857,000","-140,000",
="058814","農林富邦6A購01  ","0","0","0","0","140,000","-140,000","0","140,000","-140,000",
="059633","國喬永豐6A購01  ","0","0","0","10,000","150,000","-140,000","10,000","150,000","-140,000",
="059732","訊芯凱基6B購02  ","0","0","0","40,000","180,000","-140,000","40,000","180,000","-140,000",
="059764","華邦電元大6B購02","0","0","0","595,000","735,000","-140,000","595,000","735,000","-140,000",
="08499P","臺股指凱基69售12","0","0","0","0","140,000","-140,000","0","140,000","-140,000",
"2383  ","台光電          ","0","55,000","-55,000","78,000","163,000","-85,000","78,000","218,000","-140,000",
="03328P","臺股指群益6B售18","0","0","0","28,000","167,000","-139,000","28,000","167,000","-139,000",
"3045  ","台灣大          ","61,000","200,000","-139,000","0","0","0","61,000","200,000","-139,000",
="03679P","GIS永豐6C售03   ","0","0","0","0","138,000","-138,000","0","138,000","-138,000",
="03169P","卜蜂日盛6B售01  ","0","0","0","0","137,000","-137,000","0","137,000","-137,000",
="058541","中石化元大6A購01","0","0","0","28,000","165,000","-137,000","28,000","165,000","-137,000",
="058601","中砂日盛6A購01  ","0","0","0","0","137,000","-137,000","0","137,000","-137,000",
="060624","華通元大72購02  ","0","0","0","95,000","232,000","-137,000","95,000","232,000","-137,000",
="08627P","和大群益69售03  ","0","0","0","0","137,000","-137,000","0","137,000","-137,000",
="057111","宏達電統一6A購01","0","0","0","71,000","207,000","-136,000","71,000","207,000","-136,000",
="060622","美律元大71購01  ","0","0","0","150,000","286,000","-136,000","150,000","286,000","-136,000",
="08578P","台積電玉山69售01","0","0","0","0","136,000","-136,000","0","136,000","-136,000",
="03261P","台苯群益6B售02  ","0","0","0","0","135,000","-135,000","0","135,000","-135,000",
="060720","緯創元大6C購01  ","0","0","0","370,000","505,000","-135,000","370,000","505,000","-135,000",
="060752","王品元大6B購03  ","0","0","0","306,000","441,000","-135,000","306,000","441,000","-135,000",
="08278P","上銀元大68售04  ","0","0","0","0","135,000","-135,000","0","135,000","-135,000",
="08294P","京元電群益69售01","0","0","0","199,000","334,000","-135,000","199,000","334,000","-135,000",
="08845P","可成國泰6A售01  ","0","0","0","20,000","155,000","-135,000","20,000","155,000","-135,000",
"3189  ","景碩            ","3,000","28,000","-25,000","21,000","131,000","-110,000","24,000","159,000","-135,000",
="03028P","國巨永豐6A售03  ","0","0","0","58,000","192,000","-134,000","58,000","192,000","-134,000",
="03093P","可成元大6B售04  ","0","0","0","349,000","483,000","-134,000","349,000","483,000","-134,000",
="059435","智原國泰6A購01  ","0","0","0","212,000","346,000","-134,000","212,000","346,000","-134,000",
="060679","GIS群益6B購04   ","0","0","0","184,000","318,000","-134,000","184,000","318,000","-134,000",
="07893P","大立光元大68售07","0","0","0","0","134,000","-134,000","0","134,000","-134,000",
="08641P","台積電元大6A售04","0","0","0","349,000","483,000","-134,000","349,000","483,000","-134,000",
="057908","聯電亞東6A購02  ","0","0","0","0","133,000","-133,000","0","133,000","-133,000",
="059621","創意日盛6A購01  ","0","0","0","67,000","200,000","-133,000","67,000","200,000","-133,000",
="055460","台苯統一68購01  ","0","0","0","10,000","142,000","-132,000","10,000","142,000","-132,000",
="08272P","啟碁元富69售01  ","0","0","0","3,000","135,000","-132,000","3,000","135,000","-132,000",
="08714P","富邦金凱基6A售02","0","0","0","0","132,000","-132,000","0","132,000","-132,000",
="03239P","台光電群益6B售01","0","0","0","25,000","156,000","-131,000","25,000","156,000","-131,000",
="056678","康友凱基6B購01  ","0","0","0","137,000","268,000","-131,000","137,000","268,000","-131,000",
="057762","上銀元富69購02  ","0","0","0","9,000","140,000","-131,000","9,000","140,000","-131,000",
="08991P","華邦電兆豐6A售02","0","0","0","425,000","556,000","-131,000","425,000","556,000","-131,000",
="03152P","GIS群益6B售02   ","0","0","0","0","130,000","-130,000","0","130,000","-130,000",
="03530P","高鐵康和6B售01  ","0","0","0","18,000","148,000","-130,000","18,000","148,000","-130,000",
="056001","大同凱基67購04  ","0","0","0","280,000","410,000","-130,000","280,000","410,000","-130,000",
="057334","和大日盛68購03  ","0","0","0","622,000","752,000","-130,000","622,000","752,000","-130,000",
="057449","臻鼎群益69購01  ","0","0","0","0","130,000","-130,000","0","130,000","-130,000",
="057549","樺漢富邦6A購01  ","0","0","0","0","130,000","-130,000","0","130,000","-130,000",
="057661","瑞昱元大69購02  ","0","0","0","8,000","138,000","-130,000","8,000","138,000","-130,000",
="059458","智邦群益6B購05  ","0","0","0","0","130,000","-130,000","0","130,000","-130,000",
="060766","麗清永豐6B購01  ","0","0","0","0","130,000","-130,000","0","130,000","-130,000",
="060858","聯發科凱基6B購05","0","0","0","181,000","311,000","-130,000","181,000","311,000","-130,000",
="08039P","廣宇元富68售01  ","0","0","0","0","130,000","-130,000","0","130,000","-130,000",
="08193P","臺股指統一69售04","0","0","0","0","130,000","-130,000","0","130,000","-130,000",
="08252P","上銀富邦68售04  ","0","0","0","0","130,000","-130,000","0","130,000","-130,000",
="08356P","鴻海富邦6A售02  ","0","0","0","0","130,000","-130,000","0","130,000","-130,000",
="08406P","台光電兆豐6A售02","0","0","0","25,000","155,000","-130,000","25,000","155,000","-130,000",
"6525  ","捷敏-KY         ","0","130,000","-130,000","0","0","0","0","130,000","-130,000",
="03645P","聯發科統一6C售04","0","0","0","288,000","417,000","-129,000","288,000","417,000","-129,000",
="057507","聯電兆豐6A購01  ","0","0","0","280,000","409,000","-129,000","280,000","409,000","-129,000",
="060378","台積電玉山6B購01","0","0","0","221,000","350,000","-129,000","221,000","350,000","-129,000",
="061473","創意台新6C購01  ","0","0","0","20,000","149,000","-129,000","20,000","149,000","-129,000",
="057164","聯詠元富68購03  ","0","0","0","0","128,000","-128,000","0","128,000","-128,000",
="057872","和大凱基69購01  ","0","0","0","46,000","174,000","-128,000","46,000","174,000","-128,000",
="059673","國巨群益6B購05  ","0","0","0","38,000","166,000","-128,000","38,000","166,000","-128,000",
="059849","中壽兆豐6B購01  ","0","0","0","532,000","660,000","-128,000","532,000","660,000","-128,000",
="060035","大同元大72購01  ","0","0","0","1,297,000","1,425,000","-128,000","1,297,000","1,425,000","-128,000",
="060092","GIS台新71購01   ","0","0","0","30,000","158,000","-128,000","30,000","158,000","-128,000",
="03464P","葡萄王群益6C售01","0","0","0","0","127,000","-127,000","0","127,000","-127,000",
="058309","中砂國泰6A購01  ","0","0","0","100,000","227,000","-127,000","100,000","227,000","-127,000",
="059608","大立光國泰6A購07","0","0","0","28,000","155,000","-127,000","28,000","155,000","-127,000",
"4943  ","康控-KY         ","20,000","14,000","6,000","200,000","333,000","-133,000","220,000","347,000","-127,000",
"6552  ","易華電          ","0","127,000","-127,000","0","0","0","0","127,000","-127,000",
="03075P","葡萄王日盛6C售01","0","0","0","0","126,000","-126,000","0","126,000","-126,000",
="056771","葡萄王統一69購01","0","0","0","198,000","324,000","-126,000","198,000","324,000","-126,000",
="057913","國喬永豐69購01  ","0","0","0","42,000","168,000","-126,000","42,000","168,000","-126,000",
="059343","國巨富邦6A購02  ","0","0","0","0","126,000","-126,000","0","126,000","-126,000",
="060136","中石化國泰6B購01","0","0","0","0","126,000","-126,000","0","126,000","-126,000",
="060940","滬深2X元大6C購01","0","0","0","79,000","205,000","-126,000","79,000","205,000","-126,000",
="061235","榮成國票71購01  ","0","0","0","193,000","319,000","-126,000","193,000","319,000","-126,000",
="08159P","中石化富邦6A售02","0","0","0","0","126,000","-126,000","0","126,000","-126,000",
="056338","上銀富邦69購01  ","0","0","0","0","125,000","-125,000","0","125,000","-125,000",
="058394","中石化國泰69購01","0","0","0","117,000","242,000","-125,000","117,000","242,000","-125,000",
="059238","永冠永豐6A購02  ","0","0","0","30,000","155,000","-125,000","30,000","155,000","-125,000",
="060041","廣宇元大72購01  ","0","0","0","39,000","164,000","-125,000","39,000","164,000","-125,000",
="061028","和大永豐6C購01  ","0","0","0","0","125,000","-125,000","0","125,000","-125,000",
"1476  ","儒鴻            ","33,000","106,000","-73,000","34,000","86,000","-52,000","67,000","192,000","-125,000",
="03395P","臺股指康和6B售03","0","0","0","0","124,000","-124,000","0","124,000","-124,000",
="057495","和大群益69購02  ","0","0","0","132,000","256,000","-124,000","132,000","256,000","-124,000",
"6451  ","訊芯-KY         ","0","0","0","51,000","175,000","-124,000","51,000","175,000","-124,000",
="056809","鎧勝凱基68購01  ","0","0","0","231,000","354,000","-123,000","231,000","354,000","-123,000",
="057365","敦泰群益69購04  ","0","0","0","98,000","221,000","-123,000","98,000","221,000","-123,000",
="058577","大立光統一6B購02","0","0","0","20,000","143,000","-123,000","20,000","143,000","-123,000",
="059084","台苯富邦6A購01  ","0","0","0","12,000","135,000","-123,000","12,000","135,000","-123,000",
="059529","上証2X元大6A購01","0","0","0","10,000","133,000","-123,000","10,000","133,000","-123,000",
="08401P","葡萄王台新69售01","0","0","0","70,000","193,000","-123,000","70,000","193,000","-123,000",
="058945","國喬元大6B購02  ","0","0","0","78,000","200,000","-122,000","78,000","200,000","-122,000",
="059786","可成永昌6B購01  ","0","0","0","286,000","408,000","-122,000","286,000","408,000","-122,000",
="060387","元油2X日盛6B購01","0","0","0","5,000","127,000","-122,000","5,000","127,000","-122,000",
="060638","南茂兆豐6B購01  ","0","0","0","28,000","150,000","-122,000","28,000","150,000","-122,000",
="03426P","台光電元大6B售02","0","0","0","0","121,000","-121,000","0","121,000","-121,000",
="03731P","可成元富71售03  ","0","0","0","0","121,000","-121,000","0","121,000","-121,000",
="057032","宏碁中信69購01  ","0","0","0","9,000","130,000","-121,000","9,000","130,000","-121,000",
="057485","新興永豐6A購01  ","0","0","0","0","121,000","-121,000","0","121,000","-121,000",
="058123","力達凱基6B購01  ","0","0","0","289,000","410,000","-121,000","289,000","410,000","-121,000",
="059678","智邦中信6C購01  ","0","0","0","69,000","190,000","-121,000","69,000","190,000","-121,000",
="059978","聯發科台新71購01","0","0","0","167,000","288,000","-121,000","167,000","288,000","-121,000",
="060125","台開元富6B購01  ","0","0","0","100,000","221,000","-121,000","100,000","221,000","-121,000",
="060252","可成群益6B購06  ","0","0","0","209,000","330,000","-121,000","209,000","330,000","-121,000",
="060553","中租群益6B購03  ","0","0","0","325,000","446,000","-121,000","325,000","446,000","-121,000",
="061515","明泰日盛6C購01  ","0","0","0","0","121,000","-121,000","0","121,000","-121,000",
="03650P","聯發科元富6C售02","0","0","0","240,000","360,000","-120,000","240,000","360,000","-120,000",
="055924","力成永豐68購01  ","0","0","0","70,000","190,000","-120,000","70,000","190,000","-120,000",
="056721","新唐國泰69購01  ","0","0","0","240,000","360,000","-120,000","240,000","360,000","-120,000",
="058582","台苯群益6A購01  ","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="059141","和大國泰6A購01  ","0","0","0","320,000","440,000","-120,000","320,000","440,000","-120,000",
="059612","富邦金國泰6B購01","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="060138","可成兆豐6C購01  ","0","0","0","503,000","623,000","-120,000","503,000","623,000","-120,000",
="060442","滬深2X康和6B購01","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="060937","滬深2X康和6C購01","0","0","0","20,000","140,000","-120,000","20,000","140,000","-120,000",
="060963","大立光台新71購01","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="061054","S&P反1元大6C購02","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="061448","聯發科凱基6C購01","0","0","0","80,000","200,000","-120,000","80,000","200,000","-120,000",
="061505","深100凱基6C購01 ","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="08340P","富邦金元富6A售02","0","0","0","100,000","220,000","-120,000","100,000","220,000","-120,000",
="08351P","可成元富6A售01  ","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="08640P","台積電元大69售04","0","0","0","20,000","140,000","-120,000","20,000","140,000","-120,000",
="08751P","奇力新康和6A售01","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="08812P","宏達電日盛6A售02","0","0","0","0","120,000","-120,000","0","120,000","-120,000",
="03082P","國泰金中信71售01","0","0","0","0","119,000","-119,000","0","119,000","-119,000",
="03541P","華邦電富邦6B售03","0","0","0","340,000","459,000","-119,000","340,000","459,000","-119,000",
="059595","高鐵中信6A購01  ","0","0","0","73,000","192,000","-119,000","73,000","192,000","-119,000",
="060693","興勤凱基6B購02  ","0","0","0","36,000","155,000","-119,000","36,000","155,000","-119,000",
="061238","上証2X元大6C購02","0","0","0","288,000","407,000","-119,000","288,000","407,000","-119,000",
="08737P","欣興凱基6A售02  ","0","0","0","616,000","735,000","-119,000","616,000","735,000","-119,000",
="060724","和大元富6B購01  ","0","0","0","133,000","251,000","-118,000","133,000","251,000","-118,000",
="03473C","臺股指群益69牛16","0","0","0","55,000","172,000","-117,000","55,000","172,000","-117,000",
